date,away_team,home_team,algo_proj,away_proj,home_proj,away_odds,home_odds,diff_away,diff_home,strat_00_bet,strat_00_to_win,strat_00_won,strat_01_bet,strat_01_to_win,strat_01_won,strat_1_bet,strat_1_to_win,strat_1_won,strat_2_bet,strat_2_to_win,strat_2_won,strat_3_bet,strat_3_to_win,strat_3_won,strat_4_bet,strat_4_to_win,strat_4_won
9/18/2012,chicago-white-sox,kansas-city-royals,56.59%,-130,130,-111,-106,19,36,$100,$90.09,$190.09,$100,$90.09,$190.09,$100,$90.09,$190.09,$100,$90.09,$190.09,,,,,,
9/18/2012,minnesota-twins,cleveland-indians,52.48%,-110,110,124,-144,34,54,$100,$124.00,$224.00,$100,$69.44,$0,$100,$124.00,$224.00,$100,$124.00,$224.00,$100,$124.00,$224.00,,,
9/18/2012,colorado-rockies,san-francisco-giants,-60.93%,156,-156,163,-192,7,36,$100,$52.08,$152.08,$100,$52.08,$152.08,$100,$163.00,$0,,,,,,,,,
9/18/2012,oakland-athletics,detroit-tigers,54.12%,-118,118,135,-156,53,74,$100,$135.00,$0,$100,$64.10,$164.10,$100,$135.00,$0,$100,$135.00,$0,$100,$135.00,$0,$100,$135.00,$0
9/18/2012,texas-rangers,los-angeles-angels,53.73%,-116,116,110,-128,26,44,$100,$110.00,$0,$100,$78.13,$178.13,$100,$110.00,$0,$100,$110.00,$0,$100,$110.00,$0,,,
9/18/2012,los-angeles-dodgers,washington-nationals,-56.68%,131,-131,133,-151,2,20,$100,$66.23,$166.23,$100,$66.23,$166.23,$100,$133.00,$0,,,,,,,,,
9/18/2012,milwaukee-brewers,pittsburgh-pirates,-52.20%,109,-109,-125,106,34,15,$100,$106.00,$0,$100,$80.00,$180.00,$100,$106.00,$0,$100,$106.00,$0,$100,$106.00,$0,,,
9/18/2012,philadelphia-phillies,new-york-mets,55.77%,-126,126,-138,121,12,5,$100,$72.46,$172.46,$100,$72.46,$172.46,,,,,,,,,,,,
9/18/2012,toronto-blue-jays,new-york-yankees,-59.05%,144,-144,186,-217,42,73,$100,$46.08,$146.08,$100,$46.08,$146.08,$100,$186.00,$0,,,,,,,,,
,,,,,,,,,,$1400,-$16.28,-1.16%,$1400,$446.05,31.86%,$1000,-$339.91,-33.99%,$600,-$185.91,-30.98%,$500,-$276.00,-55.20%,$100,-$100.00,-100.00%
9/19/2012,san-diego-padres,arizona-diamondbacks,-53.02%,113,-113,131,-153,18,40,$100,$65.36,$165.36,$100,$65.36,$165.36,$100,$131.00,$0,,,,,,,,,
9/19/2012,atlanta-braves,miami-marlins,58.74%,-142,142,-140,121,2,21,$100,$71.43,$171.43,$100,$71.43,$171.43,$100,$71.43,$171.43,$100,$71.43,$171.43,,,,,,
9/19/2012,baltimore-orioles,seattle-mariners,55.97%,-127,127,131,-153,58,80,$100,$131.00,$231.00,$100,$65.36,$0,$100,$131.00,$231.00,$100,$131.00,$231.00,$100,$131.00,$231.00,$100,$131.00,$231.00
9/19/2012,boston-red-sox,tampa-bay-rays,-54.77%,121,-121,161,-188,40,67,$100,$53.19,$153.19,$100,$53.19,$153.19,$100,$161.00,$0,,,,,,,,,
9/19/2012,cincinnati-reds,chicago-cubs,61.05%,-157,157,-147,127,10,30,$100,$68.03,$168.03,$100,$68.03,$168.03,$100,$68.03,$168.03,$100,$68.03,$168.03,,,,,,
9/19/2012,chicago-white-sox,kansas-city-royals,56.86%,-132,132,-151,131,19,1,$100,$66.23,$0,$100,$66.23,$0,,,,,,,,,,,,
9/19/2012,minnesota-twins,cleveland-indians,53.34%,-114,114,119,-138,33,52,$100,$119.00,$219.00,$100,$72.46,$0,$100,$119.00,$219.00,$100,$119.00,$219.00,$100,$119.00,$219.00,,,
9/19/2012,colorado-rockies,san-francisco-giants,-61.36%,159,-159,206,-250,47,91,$100,$40.00,$140.00,$100,$40.00,$140.00,$100,$206.00,$0,,,,,,,$100,$206.00,$0
9/19/2012,oakland-athletics,detroit-tigers,53.00%,-113,113,152,-178,65,91,$100,$152.00,$0,$100,$56.18,$156.18,$100,$152.00,$0,$100,$152.00,$0,$100,$152.00,$0,$100,$152.00,$0
9/19/2012,texas-rangers,los-angeles-angels,53.02%,-113,113,134,-156,47,69,$100,$134.00,$234.00,$100,$64.10,$0,$100,$134.00,$234.00,$100,$134.00,$234.00,$100,$134.00,$234.00,$100,$134.00,$234.00
9/19/2012,los-angeles-dodgers,washington-nationals,-57.30%,134,-134,-105,-109,39,25,$100,$91.74,$0,$100,$91.74,$0,$100,$91.74,$0,$100,$91.74,$0,,,,,,
9/19/2012,milwaukee-brewers,pittsburgh-pirates,-51.09%,104,-104,-129,110,33,14,$100,$110.00,$0,$100,$77.52,$177.52,$100,$110.00,$0,$100,$110.00,$0,$100,$110.00,$0,,,
9/19/2012,toronto-blue-jays,new-york-yankees,-59.53%,147,-147,177,-204,30,57,$100,$49.02,$149.02,$100,$49.02,$149.02,$100,$177.00,$0,,,,,,,,,
,,,,,,,,,,$1300,$331.03,25.46%,$1300,-$19.27,-1.48%,$1200,-$176.54,-14.71%,$800,$223.46,27.93%,$500,$184.00,36.80%,$400,$65.00,16.25%
9/20/2012,san-diego-padres,arizona-diamondbacks,-53.74%,116,-116,-101,-116,17,0,$100,$86.21,$0,$100,$86.21,$0,,,,,,,,,,,,
9/20/2012,boston-red-sox,tampa-bay-rays,-55.53%,125,-125,189,-227,64,102,$100,$44.05,$144.05,$100,$44.05,$144.05,$100,$189.00,$0,,,,,,,$100,$189.00,$0
9/20/2012,cincinnati-reds,chicago-cubs,61.08%,-157,157,-151,129,6,28,$100,$66.23,$166.23,$100,$66.23,$166.23,$100,$66.23,$166.23,$100,$66.23,$166.23,,,,,,
9/20/2012,chicago-white-sox,kansas-city-royals,56.41%,-129,129,-104,-113,25,42,$100,$96.15,$0,$100,$88.50,$188.50,$100,$96.15,$0,$100,$96.15,$0,,,,,,
9/20/2012,minnesota-twins,cleveland-indians,54.39%,-119,119,124,-142,43,61,$100,$124.00,$0,$100,$70.42,$170.42,$100,$124.00,$0,$100,$124.00,$0,$100,$124.00,$0,,,
9/20/2012,colorado-rockies,san-francisco-giants,-61.76%,162,-162,142,-163,20,1,$100,$61.35,$161.35,$100,$61.35,$161.35,,,,,,,,,,,,
9/20/2012,oakland-athletics,detroit-tigers,50.35%,-101,101,125,-147,26,48,$100,$125.00,$225.00,$100,$68.03,$0,$100,$125.00,$225.00,$100,$125.00,$225.00,$100,$125.00,$225.00,,,
9/20/2012,texas-rangers,los-angeles-angels,53.42%,-115,115,120,-140,35,55,$100,$120.00,$220.00,$100,$71.43,$0,$100,$120.00,$220.00,$100,$120.00,$220.00,$100,$120.00,$220.00,,,
9/20/2012,los-angeles-dodgers,washington-nationals,-56.68%,131,-131,108,-126,23,5,$100,$79.37,$179.37,$100,$79.37,$179.37,$100,$79.37,$179.37,$100,$79.37,$179.37,,,,,,
9/20/2012,milwaukee-brewers,pittsburgh-pirates,-50.73%,103,-103,-111,-106,14,3,$100,$94.34,$0,$100,$90.09,$190.09,,,,,,,,,,,,
9/20/2012,philadelphia-phillies,new-york-mets,55.99%,-127,127,-117,100,10,27,$100,$85.47,$185.47,$100,$85.47,$185.47,$100,$85.47,$185.47,$100,$85.47,$185.47,,,,,,
9/20/2012,toronto-blue-jays,new-york-yankees,-60.00%,150,-150,206,-250,56,100,$100,$40.00,$140.00,$100,$40.00,$140.00,$100,$206.00,$0,,,,,,,$100,$206.00,$0
,,,,,,,,,,$1200,$221.46,18.46%,$1200,$325.47,27.12%,$900,$76.06,8.45%,$700,$276.06,39.44%,$300,$145.00,48.33%,$200,-$200.00,-100.00%
9/21/2012,arizona-diamondbacks,colorado-rockies,57.50%,-135,135,-142,123,7,12,$100,$70.42,$170.42,$100,$70.42,$170.42,,,,,,,,,,,,
9/21/2012,atlanta-braves,philadelphia-phillies,54.41%,-119,119,-103,-113,16,32,$100,$97.09,$0,$100,$88.50,$188.50,$100,$97.09,$0,$100,$97.09,$0,,,,,,
9/21/2012,baltimore-orioles,boston-red-sox,58.63%,-142,142,-101,-116,41,58,$100,$99.01,$199.01,$100,$86.21,$0,$100,$99.01,$199.01,$100,$99.01,$199.01,,,,,,
9/21/2012,chicago-white-sox,los-angeles-angels,52.04%,-109,109,116,-135,25,44,$100,$116.00,$0,$100,$74.07,$174.07,$100,$116.00,$0,$100,$116.00,$0,$100,$116.00,$0,,,
9/21/2012,los-angeles-dodgers,cincinnati-reds,-57.30%,134,-134,119,-136,15,2,$100,$73.53,$0,$100,$73.53,$0,,,,,,,,,,,,
9/21/2012,cleveland-indians,kansas-city-royals,-56.01%,127,-127,106,-125,21,2,$100,$80.00,$180.00,$100,$80.00,$180.00,$100,$80.00,$180.00,$100,$80.00,$180.00,,,,,,
9/21/2012,minnesota-twins,detroit-tigers,-58.54%,141,-141,195,-227,54,86,$100,$44.05,$144.05,$100,$44.05,$144.05,$100,$195.00,$0,,,,,,,$100,$195.00,$0
9/21/2012,pittsburgh-pirates,houston-astros,59.88%,-149,149,-111,-106,38,55,$100,$90.09,$0,$100,$90.09,$0,$100,$90.09,$0,$100,$90.09,$0,,,,,,
9/21/2012,miami-marlins,new-york-mets,52.93%,-112,112,127,-149,39,61,$100,$127.00,$0,$100,$67.11,$167.11,$100,$127.00,$0,$100,$127.00,$0,$100,$127.00,$0,,,
9/21/2012,milwaukee-brewers,washington-nationals,-59.51%,147,-147,114,-133,33,14,$100,$75.19,$0,$100,$75.19,$0,$100,$75.19,$0,$100,$75.19,$0,,,,,,
9/21/2012,oakland-athletics,new-york-yankees,-52.42%,110,-110,150,-175,40,65,$100,$57.14,$157.14,$100,$57.14,$157.14,$100,$150.00,$0,,,,,,,,,
9/21/2012,san-diego-padres,san-francisco-giants,-58.33%,140,-140,131,-153,9,13,$100,$65.36,$165.36,$100,$65.36,$165.36,,,,,,,,,,,,
9/21/2012,texas-rangers,seattle-mariners,58.40%,-140,140,-131,112,9,28,$100,$76.34,$0,$100,$76.34,$0,$100,$76.34,$0,$100,$76.34,$0,,,,,,
9/21/2012,toronto-blue-jays,tampa-bay-rays,-57.47%,135,-135,184,-217,49,82,$100,$46.08,$146.08,$100,$46.08,$146.08,$100,$184.00,$0,,,,,,,$100,$184.00,$0
,,,,,,,,,,$1400,-$237.93,-16.99%,$1400,$92.74,6.62%,$1100,-$720.99,-65.54%,$800,-$420.99,-52.62%,$200,-$200.00,-100.00%,$200,-$200.00,-100.00%
9/22/2012,arizona-diamondbacks,colorado-rockies,58.09%,-139,139,-120,102,19,37,$100,$83.33,$183.33,$100,$83.33,$183.33,$100,$83.33,$183.33,$100,$83.33,$183.33,,,,,,
9/22/2012,atlanta-braves,philadelphia-phillies,50.49%,-102,102,106,-123,8,25,$100,$106.00,$206.00,$100,$81.30,$0,$100,$106.00,$206.00,$100,$106.00,$206.00,$100,$106.00,$206.00,,,
9/22/2012,baltimore-orioles,boston-red-sox,59.16%,-145,145,-116,102,29,43,$100,$86.21,$186.21,$100,$86.21,$186.21,$100,$86.21,$186.21,$100,$86.21,$186.21,,,,,,
9/22/2012,chicago-white-sox,los-angeles-angels,51.44%,-106,106,154,-181,60,87,$100,$154.00,$0,$100,$55.25,$155.25,$100,$154.00,$0,$100,$154.00,$0,$100,$154.00,$0,$100,$154.00,$0
9/22/2012,los-angeles-dodgers,cincinnati-reds,-56.69%,131,-131,154,-175,23,44,$100,$57.14,$157.14,$100,$57.14,$157.14,$100,$154.00,$0,,,,,,,,,
9/22/2012,cleveland-indians,kansas-city-royals,-56.45%,130,-130,127,-147,3,17,$100,$68.03,$168.03,$100,$68.03,$168.03,,,,,,,,,,,,
9/22/2012,pittsburgh-pirates,houston-astros,59.47%,-147,147,-131,112,16,35,$100,$76.34,$0,$100,$76.34,$0,$100,$76.34,$0,$100,$76.34,$0,,,,,,
9/22/2012,miami-marlins,new-york-mets,52.04%,-109,109,163,-188,72,97,$100,$163.00,$0,$100,$53.19,$153.19,$100,$163.00,$0,$100,$163.00,$0,$100,$163.00,$0,$100,$163.00,$0
9/22/2012,milwaukee-brewers,washington-nationals,-59.06%,144,-144,139,-161,5,17,$100,$62.11,$162.11,$100,$62.11,$162.11,,,,,,,,,,,,
9/22/2012,oakland-athletics,new-york-yankees,-53.31%,114,-114,139,-161,25,47,$100,$62.11,$162.11,$100,$62.11,$162.11,$100,$139.00,$0,,,,,,,,,
9/22/2012,san-diego-padres,san-francisco-giants,-58.86%,143,-143,154,-181,11,38,$100,$55.25,$155.25,$100,$55.25,$155.25,$100,$154.00,$0,,,,,,,,,
9/22/2012,texas-rangers,seattle-mariners,58.06%,-138,138,-185,158,47,20,$100,$54.05,$0,$100,$54.05,$0,$100,$158.00,$258.00,,,,,,,,,
9/22/2012,toronto-blue-jays,tampa-bay-rays,-58.20%,139,-139,162,-188,23,49,$100,$53.19,$153.19,$100,$53.19,$153.19,$100,$162.00,$0,,,,,,,,,
,,,,,,,,,,$1300,$233.37,17.95%,$1300,$335.81,25.83%,$1100,-$266.46,-24.22%,$600,-$24.46,-4.08%,$300,-$94.00,-31.33%,$200,-$200.00,-100.00%
9/23/2012,arizona-diamondbacks,colorado-rockies,58.27%,-140,140,-140,121,0,19,$100,$71.43,$171.43,$100,$71.43,$171.43,,,,,,,,,,,,
9/23/2012,atlanta-braves,philadelphia-phillies,54.49%,-120,120,141,-163,61,83,$100,$141.00,$241.00,$100,$61.35,$0,$100,$141.00,$241.00,$100,$141.00,$241.00,$100,$141.00,$241.00,$100,$141.00,$241.00
9/23/2012,baltimore-orioles,boston-red-sox,59.67%,-148,148,-135,117,13,31,$100,$74.07,$0,$100,$74.07,$0,$100,$74.07,$0,$100,$74.07,$0,,,,,,
9/23/2012,chicago-white-sox,los-angeles-angels,-51.91%,108,-108,184,-217,76,109,$100,$46.08,$146.08,$100,$46.08,$146.08,$100,$184.00,$0,,,,,,,$100,$184.00,$0
9/23/2012,los-angeles-dodgers,cincinnati-reds,-57.30%,134,-134,-138,121,72,55,$100,$121.00,$0,$100,$72.46,$172.46,$100,$121.00,$0,$100,$121.00,$0,$100,$121.00,$0,$100,$121.00,$0
9/23/2012,cleveland-indians,kansas-city-royals,-56.96%,132,-132,112,-131,20,1,$100,$76.34,$0,$100,$76.34,$0,$100,$76.34,$0,$100,$76.34,$0,,,,,,
9/23/2012,minnesota-twins,detroit-tigers,-59.06%,144,-144,200,-232,56,88,$100,$43.10,$0,$100,$43.10,$0,$100,$200.00,$300.00,,,,,,,$100,$200.00,$300.00
9/23/2012,pittsburgh-pirates,houston-astros,59.20%,-145,145,-140,121,5,24,$100,$71.43,$171.43,$100,$71.43,$171.43,$100,$71.43,$171.43,$100,$71.43,$171.43,,,,,,
9/23/2012,miami-marlins,new-york-mets,-52.00%,108,-108,-101,-116,9,8,$100,$86.21,$186.21,$100,$86.21,$186.21,,,,,,,,,,,,
9/23/2012,milwaukee-brewers,washington-nationals,-59.51%,147,-147,-136,119,83,66,$100,$119.00,$0,$100,$73.53,$173.53,$100,$119.00,$0,$100,$119.00,$0,$100,$119.00,$0,$100,$119.00,$0
9/23/2012,oakland-athletics,new-york-yankees,-54.96%,122,-122,140,-163,18,41,$100,$61.35,$0,$100,$61.35,$0,$100,$140.00,$240.00,,,,,,,,,
9/23/2012,san-diego-padres,san-francisco-giants,-59.35%,146,-146,-158,140,104,86,$100,$140.00,$0,$100,$63.29,$163.29,$100,$140.00,$0,$100,$140.00,$0,$100,$140.00,$0,$100,$140.00,$0
9/23/2012,texas-rangers,seattle-mariners,57.81%,-137,137,-151,129,14,8,$100,$66.23,$166.23,$100,$66.23,$166.23,,,,,,,,,,,,
9/23/2012,toronto-blue-jays,tampa-bay-rays,-58.78%,143,-143,218,-256,75,113,$100,$39.06,$139.06,$100,$39.06,$139.06,$100,$218.00,$0,,,,,,,$100,$218.00,$0
,,,,,,,,,,$1400,-$178.57,-12.75%,$1400,$89.72,6.41%,$1100,-$147.57,-13.42%,$700,-$287.57,-41.08%,$400,-$159.00,-39.75%,$700,-$159.00,-22.71%
9/24/2012,arizona-diamondbacks,colorado-rockies,58.57%,-141,141,-178,154,37,13,$100,$56.18,$0,$100,$56.18,$0,$100,$154.00,$254.00,,,,,,,,,
9/24/2012,toronto-blue-jays,baltimore-orioles,-60.15%,151,-151,165,-196,14,45,$100,$51.02,$151.02,$100,$51.02,$151.02,$100,$165.00,$0,,,,,,,,,
9/24/2012,cleveland-indians,chicago-white-sox,-61.08%,157,-157,225,-270,68,113,$100,$37.04,$137.04,$100,$37.04,$137.04,$100,$225.00,$0,,,,,,,$100,$225.00,$0
9/24/2012,kansas-city-royals,detroit-tigers,-56.15%,128,-128,227,-277,99,149,$100,$36.10,$136.10,$100,$36.10,$136.10,$100,$227.00,$0,,,,,,,$100,$227.00,$0
9/24/2012,milwaukee-brewers,washington-nationals,-59.06%,144,-144,122,-142,22,2,$100,$70.42,$170.42,$100,$70.42,$170.42,$100,$70.42,$170.42,$100,$70.42,$170.42,,,,,,
9/24/2012,new-york-yankees,minnesota-twins,60.57%,-154,154,-178,154,24,0,$100,$56.18,$156.18,$100,$56.18,$156.18,,,,,,,,,,,,
9/24/2012,pittsburgh-pirates,new-york-mets,52.55%,-111,111,-111,-105,0,16,$100,$90.09,$0,$100,$90.09,$0,,,,,,,,,,,,
9/24/2012,oakland-athletics,texas-rangers,-53.42%,115,-115,152,-178,37,63,$100,$56.18,$156.18,$100,$56.18,$156.18,$100,$152.00,$0,,,,,,,,,
,,,,,,,,,,$800,$106.94,13.37%,$800,$106.94,13.37%,$600,-$175.58,-29.26%,$100,$70.42,70.42%,$0,$0.00,0%,$200,-$200.00,-100.00%
9/25/2012,arizona-diamondbacks,san-francisco-giants,-56.00%,127,-127,131,-153,4,26,$100,$65.36,$0,$100,$65.36,$0,$100,$131.00,$231.00,,,,,,,,,
9/25/2012,miami-marlins,atlanta-braves,-59.84%,149,-149,246,-294,97,145,$100,$34.01,$134.01,$100,$34.01,$134.01,$100,$246.00,$0,,,,,,,$100,$246.00,$0
9/25/2012,toronto-blue-jays,baltimore-orioles,-60.60%,154,-154,166,-196,12,42,$100,$51.02,$0,$100,$51.02,$0,$100,$166.00,$266.00,,,,,,,,,
9/25/2012,tampa-bay-rays,boston-red-sox,56.81%,-132,132,-172,148,40,16,$100,$58.14,$158.14,$100,$58.14,$158.14,$100,$148.00,$0,,,,,,,,,
9/25/2012,chicago-cubs,colorado-rockies,-52.26%,109,-109,123,-142,14,33,$100,$70.42,$170.42,$100,$70.42,$170.42,$100,$123.00,$0,,,,,,,,,
9/25/2012,cleveland-indians,chicago-white-sox,-61.32%,159,-159,168,-196,9,37,$100,$51.02,$0,$100,$51.02,$0,$100,$168.00,$268.00,,,,,,,,,
9/25/2012,milwaukee-brewers,cincinnati-reds,-59.21%,145,-145,127,-149,18,4,$100,$67.11,$167.11,$100,$67.11,$167.11,,,,,,,,,,,,
9/25/2012,kansas-city-royals,detroit-tigers,-56.76%,131,-131,161,-188,30,57,$100,$53.19,$153.19,$100,$53.19,$153.19,$100,$161.00,$0,,,,,,,,,
9/25/2012,seattle-mariners,los-angeles-angels,-55.76%,126,-126,202,-243,76,117,$100,$41.15,$141.15,$100,$41.15,$141.15,$100,$202.00,$0,,,,,,,$100,$202.00,$0
9/25/2012,los-angeles-dodgers,san-diego-padres,-50.92%,104,-104,-121,102,25,6,$100,$102.00,$202.00,$100,$82.64,$0,$100,$102.00,$202.00,$100,$102.00,$202.00,$100,$102.00,$202.00,,,
9/25/2012,new-york-yankees,minnesota-twins,60.78%,-155,155,-208,177,53,22,$100,$48.08,$0,$100,$48.08,$0,$100,$177.00,$277.00,,,,,,,,,
9/25/2012,pittsburgh-pirates,new-york-mets,50.11%,-100,100,-113,-104,13,4,$100,$88.50,$188.50,$100,$88.50,$188.50,,,,,,,,,,,,
9/25/2012,oakland-athletics,texas-rangers,-54.34%,119,-119,147,-169,28,50,$100,$59.17,$0,$100,$59.17,$0,$100,$147.00,$247.00,,,,,,,,,
9/25/2012,washington-nationals,philadelphia-phillies,57.20%,-134,134,131,-153,65,87,$100,$131.00,$0,$100,$65.36,$165.36,$100,$131.00,$0,$100,$131.00,$0,$100,$131.00,$0,$100,$131.00,$0
,,,,,,,,,,$1400,-$85.47,-6.11%,$1400,-$122.11,-8.72%,$1200,$291.00,24.25%,$200,$2.00,1.00%,$200,$2.00,1.00%,$300,-$300.00,-100.00%
9/26/2012,arizona-diamondbacks,san-francisco-giants,-55.32%,124,-124,139,-161,15,37,$100,$62.11,$162.11,$100,$62.11,$162.11,$100,$139.00,$0,,,,,,,,,
9/26/2012,miami-marlins,atlanta-braves,-60.31%,152,-152,131,-153,21,1,$100,$65.36,$165.36,$100,$65.36,$165.36,,,,,,,,,,,,
9/26/2012,toronto-blue-jays,baltimore-orioles,-60.15%,151,-151,152,-178,1,27,$100,$56.18,$156.18,$100,$56.18,$156.18,$100,$152.00,$0,,,,,,,,,
9/26/2012,tampa-bay-rays,boston-red-sox,57.11%,-133,133,-136,118,3,15,$100,$73.53,$173.53,$100,$73.53,$173.53,,,,,,,,,,,,
9/26/2012,chicago-cubs,colorado-rockies,-53.01%,113,-113,119,-138,6,25,$100,$72.46,$172.46,$100,$72.46,$172.46,$100,$119.00,$0,,,,,,,,,
9/26/2012,cleveland-indians,chicago-white-sox,-61.04%,157,-157,143,-163,14,6,$100,$61.35,$0,$100,$61.35,$0,,,,,,,,,,,,
9/26/2012,milwaukee-brewers,cincinnati-reds,-59.65%,148,-148,116,-135,32,13,$100,$74.07,$0,$100,$74.07,$0,$100,$74.07,$0,$100,$74.07,$0,,,,,,
9/26/2012,kansas-city-royals,detroit-tigers,-57.34%,134,-134,186,-217,52,83,$100,$46.08,$146.08,$100,$46.08,$146.08,$100,$186.00,$0,,,,,,,$100,$186.00,$0
9/26/2012,seattle-mariners,los-angeles-angels,-56.37%,129,-129,129,-151,0,22,$100,$66.23,$166.23,$100,$66.23,$166.23,,,,,,,,,,,,
9/26/2012,los-angeles-dodgers,san-diego-padres,-52.23%,109,-109,104,-121,5,12,$100,$82.64,$0,$100,$82.64,$0,,,,,,,,,,,,
9/26/2012,new-york-yankees,minnesota-twins,60.57%,-154,154,-243,206,89,52,$100,$41.15,$141.15,$100,$41.15,$141.15,$100,$206.00,$0,,,,,,,$100,$206.00,$0
9/26/2012,pittsburgh-pirates,new-york-mets,52.55%,-111,111,-101,-117,10,28,$100,$99.01,$0,$100,$85.47,$185.47,$100,$99.01,$0,$100,$99.01,$0,,,,,,
9/26/2012,oakland-athletics,texas-rangers,-53.42%,115,-115,114,-133,1,18,$100,$75.19,$0,$100,$75.19,$0,,,,,,,,,,,,
9/26/2012,washington-nationals,philadelphia-phillies,56.90%,-132,132,110,-128,42,60,$100,$110.00,$210.00,$100,$78.13,$0,$100,$110.00,$210.00,$100,$110.00,$210.00,$100,$110.00,$210.00,,,
,,,,,,,,,,$1400,$93.10,6.65%,$1400,$68.57,4.90%,$800,-$590.00,-73.75%,$300,-$90.00,-30.00%,$100,$110.00,110.00%,$200,-$200.00,-100.00%
9/27/2012,arizona-diamondbacks,san-francisco-giants,-56.00%,127,-127,-101,-114,28,13,$100,$87.72,$187.72,$100,$87.72,$187.72,$100,$87.72,$187.72,$100,$87.72,$187.72,,,,,,
9/27/2012,miami-marlins,atlanta-braves,-63.42%,173,-173,170,-200,3,27,$100,$50.00,$150.00,$100,$50.00,$150.00,,,,,,,,,,,,
9/27/2012,chicago-cubs,colorado-rockies,-55.21%,123,-123,133,-156,10,33,$100,$64.10,$164.10,$100,$64.10,$164.10,$100,$133.00,$0,,,,,,,,,
9/27/2012,tampa-bay-rays,chicago-white-sox,54.55%,-120,120,-114,-103,6,23,$100,$87.72,$187.72,$100,$87.72,$187.72,$100,$87.72,$187.72,$100,$87.72,$187.72,,,,,,
9/27/2012,milwaukee-brewers,cincinnati-reds,-59.21%,145,-145,148,-172,3,27,$100,$58.14,$158.14,$100,$58.14,$158.14,$100,$148.00,$0,,,,,,,,,
9/27/2012,kansas-city-royals,detroit-tigers,-57.90%,138,-138,186,-217,48,79,$100,$46.08,$146.08,$100,$46.08,$146.08,$100,$186.00,$0,,,,,,,$100,$186.00,$0
9/27/2012,seattle-mariners,los-angeles-angels,-57.00%,133,-133,179,-208,46,75,$100,$48.08,$0,$100,$48.08,$0,$100,$179.00,$279.00,,,,,,,$100,$179.00,$279.00
9/27/2012,los-angeles-dodgers,san-diego-padres,50.03%,-100,100,-129,112,29,12,$100,$77.52,$177.52,$100,$77.52,$177.52,$100,$112.00,$0,,,,,,,,,
9/27/2012,pittsburgh-pirates,new-york-mets,50.11%,-100,100,177,-208,77,108,$100,$177.00,$0,$100,$48.08,$148.08,$100,$177.00,$0,$100,$177.00,$0,$100,$177.00,$0,$100,$177.00,$0
9/27/2012,new-york-yankees,toronto-blue-jays,59.58%,-147,147,-136,118,11,29,$100,$73.53,$0,$100,$73.53,$0,$100,$73.53,$0,$100,$73.53,$0,,,,,,
9/27/2012,oakland-athletics,texas-rangers,-52.67%,111,-111,184,-217,73,106,$100,$46.08,$146.08,$100,$46.08,$146.08,$100,$184.00,$0,,,,,,,$100,$184.00,$0
9/27/2012,washington-nationals,philadelphia-phillies,57.20%,-134,134,-138,119,4,15,$100,$72.46,$172.46,$100,$72.46,$172.46,,,,,,,,,,,,
,,,,,,,,,,$1200,$289.83,24.15%,$1200,$437.91,36.49%,$1000,-$345.56,-34.56%,$400,-$24.56,-6.14%,$100,-$100.00,-100.00%,$400,-$121.00,-30.25%
9/28/2012,chicago-cubs,arizona-diamondbacks,-60.60%,154,-154,170,-200,16,46,$100,$50.00,$150.00,$100,$50.00,$150.00,$100,$170.00,$0,,,,,,,,,
9/28/2012,new-york-mets,atlanta-braves,-58.03%,138,-138,145,-169,7,31,$100,$59.17,$0,$100,$59.17,$0,$100,$145.00,$245.00,,,,,,,,,
9/28/2012,boston-red-sox,baltimore-orioles,-58.03%,138,-138,179,-208,41,70,$100,$48.08,$148.08,$100,$48.08,$148.08,$100,$179.00,$0,,,,,,,,,
9/28/2012,tampa-bay-rays,chicago-white-sox,56.62%,-131,131,-114,-102,17,33,$100,$87.72,$0,$100,$87.72,$0,$100,$87.72,$0,$100,$87.72,$0,,,,,,
9/28/2012,cincinnati-reds,pittsburgh-pirates,57.50%,-135,135,-125,108,10,27,$100,$80.00,$180.00,$100,$80.00,$180.00,$100,$80.00,$180.00,$100,$80.00,$180.00,,,,,,
9/28/2012,kansas-city-royals,cleveland-indians,55.11%,-123,123,104,-123,27,46,$100,$104.00,$0,$100,$81.30,$181.30,$100,$104.00,$0,$100,$104.00,$0,$100,$104.00,$0,,,
9/28/2012,colorado-rockies,los-angeles-dodgers,-59.59%,147,-147,245,-294,98,147,$100,$34.01,$134.01,$100,$34.01,$134.01,$100,$245.00,$0,,,,,,,$100,$245.00,$0
9/28/2012,detroit-tigers,minnesota-twins,58.86%,-143,143,-144,124,1,19,$100,$69.44,$0,$100,$69.44,$0,,,,,,,,,,,,
9/28/2012,houston-astros,milwaukee-brewers,-62.68%,168,-168,243,-294,75,126,$100,$34.01,$0,$100,$34.01,$0,$100,$243.00,$343.00,,,,,,,$100,$243.00,$343.00
9/28/2012,los-angeles-angels,texas-rangers,-54.37%,119,-119,-112,-103,31,16,$100,$97.09,$0,$100,$89.29,$189.29,$100,$97.09,$0,$100,$97.09,$0,,,,,,
9/28/2012,philadelphia-phillies,miami-marlins,56.14%,-128,128,-149,129,21,1,$100,$67.11,$0,$100,$67.11,$0,$100,$129.00,$229.00,,,,,,,,,
9/28/2012,new-york-yankees,toronto-blue-jays,59.18%,-145,145,-200,172,55,27,$100,$50.00,$150.00,$100,$50.00,$150.00,$100,$172.00,$0,,,,,,,,,
