date,away_team,home_team,algo_proj,away_proj,home_proj,away_odds,home_odds,diff_away,diff_home,strat_00_bet,strat_00_to_win,strat_00_won,strat_01_bet,strat_01_to_win,strat_01_won,strat_1_bet,strat_1_to_win,strat_1_won,strat_2_bet,strat_2_to_win,strat_2_won,strat_3_bet,strat_3_to_win,strat_3_won,strat_4_bet,strat_4_to_win,strat_4_won
9/7/2014,kansas-city-royals,new-york-yankees,52.13%,-109,109,-107,-107,2,16,$100,$93.46,$193.46,$100,$93.46,$0,$100,$93.46,$193.46,$100,$93.46,$193.46,,,,,,
9/7/2014,los-angeles-angels,minnesota-twins,59.72%,-148,148,-153,136,5,12,$100,$65.36,$165.36,$100,$65.36,$165.36,,,,,,,,,,,,
9/7/2014,philadelphia-phillies,washington-nationals,-57.50%,135,-135,125,-142,10,7,$100,$70.42,$170.42,$100,$70.42,$170.42,,,,,,,,,,,,
9/7/2014,seattle-mariners,texas-rangers,61.63%,-161,161,-140,122,21,39,$100,$71.43,$0,$100,$71.43,$0,$100,$71.43,$0,$100,$71.43,$0,,,,,,
,,,,,,,,,,$1400,$235.81,16.84%,$1400,-$252.10,-18.01%,$1000,$34.80,3.48%,$700,$130.80,18.69%,$400,$43.00,10.75%,$100,-$100.00,-100.00%
9/8/2014,atlanta-braves,washington-nationals,-57.01%,133,-133,125,-144,8,11,$100,$69.44,$169.44,$100,$69.44,$169.44,,,,,,,,,,,,
9/8/2014,baltimore-orioles,boston-red-sox,58.86%,-143,143,100,-116,43,59,$100,$100.00,$200.00,$100,$86.21,$0,$100,$100.00,$200.00,$100,$100.00,$200.00,$100,$100.00,$200.00,,,
9/8/2014,chicago-cubs,toronto-blue-jays,-55.72%,126,-126,181,-212,55,86,$100,$47.17,$147.17,$100,$47.17,$147.17,$100,$181.00,$0,,,,,,,$100,$181.00,$0
9/8/2014,oakland-athletics,chicago-white-sox,59.08%,-144,144,-169,147,25,3,$100,$59.17,$0,$100,$59.17,$0,$100,$147.00,$247.00,,,,,,,,,
9/8/2014,los-angeles-angels,cleveland-indians,56.15%,-128,128,104,-120,32,48,$100,$104.00,$204.00,$100,$83.33,$0,$100,$104.00,$204.00,$100,$104.00,$204.00,$100,$104.00,$204.00,,,
9/8/2014,colorado-rockies,new-york-mets,-56.92%,132,-132,131,-151,1,19,$100,$66.23,$166.23,$100,$66.23,$166.23,,,,,,,,,,,,
9/8/2014,kansas-city-royals,detroit-tigers,51.79%,-107,107,118,-135,25,42,$100,$118.00,$0,$100,$74.07,$174.07,$100,$118.00,$0,$100,$118.00,$0,$100,$118.00,$0,,,
9/8/2014,houston-astros,seattle-mariners,-58.56%,141,-141,256,-303,115,162,$100,$33.00,$133.00,$100,$33.00,$133.00,$100,$256.00,$0,,,,,,,$100,$256.00,$0
9/8/2014,san-diego-padres,los-angeles-dodgers,-58.06%,138,-138,280,-333,142,195,$100,$30.03,$130.03,$100,$30.03,$130.03,$100,$280.00,$0,,,,,,,$100,$280.00,$0
9/8/2014,miami-marlins,milwaukee-brewers,51.48%,-106,106,160,-185,66,91,$100,$160.00,$260.00,$100,$54.05,$0,$100,$160.00,$260.00,$100,$160.00,$260.00,$100,$160.00,$260.00,$100,$160.00,$260.00
9/8/2014,pittsburgh-pirates,philadelphia-phillies,53.88%,-117,117,-120,106,3,11,$100,$83.33,$183.33,$100,$83.33,$183.33,,,,,,,,,,,,
,,,,,,,,,,$1100,$493.21,44.84%,$1100,$3.28,0.30%,$800,$111.00,13.88%,$400,$264.00,66.00%,$400,$264.00,66.00%,$400,-$140.00,-35.00%
9/9/2014,arizona-diamondbacks,san-francisco-giants,-59.25%,145,-145,143,-166,2,21,$100,$60.24,$160.24,$100,$60.24,$160.24,,,,,,,,,,,,
9/9/2014,atlanta-braves,washington-nationals,-57.39%,135,-135,133,-151,2,16,$100,$66.23,$166.23,$100,$66.23,$166.23,,,,,,,,,,,,
9/9/2014,baltimore-orioles,boston-red-sox,59.20%,-145,145,-131,114,14,31,$100,$76.34,$176.34,$100,$76.34,$176.34,$100,$76.34,$176.34,$100,$76.34,$176.34,,,,,,
9/9/2014,chicago-cubs,toronto-blue-jays,-56.35%,129,-129,125,-142,4,13,$100,$70.42,$170.42,$100,$70.42,$170.42,,,,,,,,,,,,
9/9/2014,oakland-athletics,chicago-white-sox,58.83%,-143,143,-200,172,57,29,$100,$50.00,$150.00,$100,$50.00,$150.00,$100,$172.00,$0,,,,,,,,,
9/9/2014,minnesota-twins,cleveland-indians,-57.93%,138,-138,147,-169,9,31,$100,$59.17,$0,$100,$59.17,$0,$100,$147.00,$247.00,,,,,,,,,
9/9/2014,colorado-rockies,new-york-mets,-57.46%,135,-135,108,-125,27,10,$100,$80.00,$180.00,$100,$80.00,$180.00,$100,$80.00,$180.00,$100,$80.00,$180.00,,,,,,
9/9/2014,kansas-city-royals,detroit-tigers,50.14%,-101,101,148,-169,49,70,$100,$148.00,$0,$100,$59.17,$159.17,$100,$148.00,$0,$100,$148.00,$0,$100,$148.00,$0,$100,$148.00,$0
9/9/2014,houston-astros,seattle-mariners,-58.84%,143,-143,127,-147,16,4,$100,$68.03,$0,$100,$68.03,$0,,,,,,,,,,,,
9/9/2014,los-angeles-angels,texas-rangers,61.96%,-163,163,-149,129,14,34,$100,$67.11,$167.11,$100,$67.11,$167.11,$100,$67.11,$167.11,$100,$67.11,$167.11,,,,,,
9/9/2014,san-diego-padres,los-angeles-dodgers,-58.41%,140,-140,110,-128,30,12,$100,$78.13,$0,$100,$78.13,$0,$100,$78.13,$0,$100,$78.13,$0,,,,,,
9/9/2014,miami-marlins,milwaukee-brewers,54.80%,-121,121,119,-136,40,57,$100,$119.00,$219.00,$100,$73.53,$0,$100,$119.00,$219.00,$100,$119.00,$219.00,$100,$119.00,$219.00,,,
9/9/2014,tampa-bay-rays,new-york-yankees,-53.02%,113,-113,116,-133,3,20,$100,$75.19,$0,$100,$75.19,$0,$100,$116.00,$216.00,,,,,,,,,
9/9/2014,pittsburgh-pirates,philadelphia-phillies,54.19%,-118,118,-138,122,20,4,$100,$72.46,$0,$100,$72.46,$0,$100,$122.00,$222.00,,,,,,,,,
,,,,,,,,,,$1400,-$10.66,-0.76%,$1400,-$70.49,-5.03%,$1000,$427.45,42.74%,$600,$142.45,23.74%,$200,$19.00,9.50%,$100,-$100.00,-100.00%
9/10/2014,arizona-diamondbacks,san-francisco-giants,-60.79%,155,-155,137,-158,18,3,$100,$63.29,$163.29,$100,$63.29,$163.29,,,,,,,,,,,,
9/10/2014,atlanta-braves,washington-nationals,-57.81%,137,-137,166,-192,29,55,$100,$52.08,$0,$100,$52.08,$0,$100,$166.00,$266.00,,,,,,,,,
9/10/2014,baltimore-orioles,boston-red-sox,59.45%,-147,147,-138,122,9,25,$100,$72.46,$172.46,$100,$72.46,$172.46,$100,$72.46,$172.46,$100,$72.46,$172.46,,,,,,
9/10/2014,chicago-cubs,toronto-blue-jays,-56.95%,132,-132,156,-181,24,49,$100,$55.25,$155.25,$100,$55.25,$155.25,$100,$156.00,$0,,,,,,,,,
9/10/2014,oakland-athletics,chicago-white-sox,59.23%,-145,145,-212,181,67,36,$100,$47.17,$0,$100,$47.17,$0,$100,$181.00,$281.00,,,,,,,,,
9/10/2014,minnesota-twins,cleveland-indians,-57.37%,135,-135,173,-192,38,57,$100,$52.08,$152.08,$100,$52.08,$152.08,$100,$173.00,$0,,,,,,,,,
9/10/2014,colorado-rockies,new-york-mets,-57.98%,138,-138,108,-125,30,13,$100,$80.00,$180.00,$100,$80.00,$180.00,$100,$80.00,$180.00,$100,$80.00,$180.00,,,,,,
9/10/2014,kansas-city-royals,detroit-tigers,-51.64%,107,-107,-101,-113,8,6,$100,$88.50,$0,$100,$88.50,$0,,,,,,,,,,,,
9/10/2014,houston-astros,seattle-mariners,-58.61%,142,-142,214,-256,72,114,$100,$39.06,$0,$100,$39.06,$0,$100,$214.00,$314.00,,,,,,,$100,$214.00,$314.00
9/10/2014,los-angeles-angels,texas-rangers,62.04%,-163,163,-188,164,25,1,$100,$53.19,$153.19,$100,$53.19,$153.19,$100,$164.00,$0,,,,,,,,,
9/10/2014,san-diego-padres,los-angeles-dodgers,-57.58%,136,-136,137,-158,1,22,$100,$63.29,$163.29,$100,$63.29,$163.29,$100,$137.00,$0,,,,,,,,,
9/10/2014,miami-marlins,milwaukee-brewers,56.40%,-129,129,108,-125,37,54,$100,$108.00,$0,$100,$80.00,$180.00,$100,$108.00,$0,$100,$108.00,$0,$100,$108.00,$0,,,
9/10/2014,tampa-bay-rays,new-york-yankees,-50.83%,103,-103,-104,-109,7,6,$100,$91.74,$191.74,$100,$91.74,$191.74,,,,,,,,,,,,
9/10/2014,pittsburgh-pirates,philadelphia-phillies,53.88%,-117,117,-149,129,32,12,$100,$67.11,$167.11,$100,$67.11,$167.11,$100,$129.00,$0,,,,,,,,,
,,,,,,,,,,$1400,$98.43,7.03%,$1400,$278.43,19.89%,$1100,$113.46,10.31%,$300,$52.46,17.49%,$100,-$100.00,-100.00%,$100,$214.00,214.00%
9/11/2014,arizona-diamondbacks,san-francisco-giants,-60.98%,156,-156,173,-200,17,44,$100,$50.00,$150.00,$100,$50.00,$150.00,$100,$173.00,$0,,,,,,,,,
9/11/2014,boston-red-sox,kansas-city-royals,-57.26%,134,-134,110,-126,24,8,$100,$79.37,$0,$100,$79.37,$0,$100,$79.37,$0,$100,$79.37,$0,,,,,,
9/11/2014,oakland-athletics,chicago-white-sox,58.97%,-144,144,117,-135,61,79,$100,$117.00,$0,$100,$74.07,$174.07,$100,$117.00,$0,$100,$117.00,$0,$100,$117.00,$0,$100,$117.00,$0
9/11/2014,minnesota-twins,cleveland-indians,-57.93%,138,-138,142,-161,4,23,$100,$62.11,$162.11,$100,$62.11,$162.11,$100,$142.00,$0,,,,,,,,,
9/11/2014,los-angeles-angels,texas-rangers,62.22%,-165,165,-192,166,27,1,$100,$52.08,$152.08,$100,$52.08,$152.08,$100,$166.00,$0,,,,,,,,,
9/11/2014,miami-marlins,milwaukee-brewers,53.00%,-113,113,139,-158,52,71,$100,$139.00,$0,$100,$63.29,$163.29,$100,$139.00,$0,$100,$139.00,$0,$100,$139.00,$0,$100,$139.00,$0
9/11/2014,washington-nationals,new-york-mets,55.97%,-127,127,-123,106,4,21,$100,$81.30,$181.30,$100,$81.30,$181.30,$100,$81.30,$181.30,$100,$81.30,$181.30,,,,,,
9/11/2014,tampa-bay-rays,new-york-yankees,-53.02%,113,-113,-108,-106,21,7,$100,$94.34,$194.34,$100,$92.59,$0,$100,$94.34,$194.34,$100,$94.34,$194.34,,,,,,
9/11/2014,pittsburgh-pirates,philadelphia-phillies,54.31%,-119,119,-142,125,23,6,$100,$70.42,$170.42,$100,$70.42,$170.42,$100,$125.00,$0,,,,,,,,,
,,,,,,,,,,$900,$110.26,12.25%,$900,$253.28,28.14%,$900,-$524.36,-58.26%,$500,-$124.36,-24.87%,$200,-$200.00,-100.00%,$200,-$200.00,-100.00%
9/12/2014,san-diego-padres,arizona-diamondbacks,50.27%,-101,101,114,-131,15,32,$100,$114.00,$214.00,$100,$76.34,$0,$100,$114.00,$214.00,$100,$114.00,$214.00,$100,$114.00,$214.00,,,
9/12/2014,atlanta-braves,texas-rangers,58.69%,-142,142,-128,112,14,30,$100,$78.13,$0,$100,$78.13,$0,$100,$78.13,$0,$100,$78.13,$0,,,,,,
9/12/2014,new-york-yankees,baltimore-orioles,-55.32%,124,-124,104,-120,20,4,$100,$83.33,$183.33,$100,$83.33,$183.33,$100,$83.33,$183.33,$100,$83.33,$183.33,,,,,,
9/12/2014,boston-red-sox,kansas-city-royals,-56.93%,132,-132,169,-196,37,64,$100,$51.02,$0,$100,$51.02,$0,$100,$169.00,$269.00,,,,,,,,,
9/12/2014,chicago-cubs,pittsburgh-pirates,-58.57%,141,-141,181,-212,40,71,$100,$47.17,$147.17,$100,$47.17,$147.17,$100,$181.00,$0,,,,,,,,,
9/12/2014,minnesota-twins,chicago-white-sox,-53.86%,117,-117,102,-114,15,3,$100,$87.72,$187.72,$100,$87.72,$187.72,$100,$87.72,$187.72,$100,$87.72,$187.72,,,,,,
9/12/2014,cincinnati-reds,milwaukee-brewers,-54.49%,120,-120,159,-185,39,65,$100,$54.05,$154.05,$100,$54.05,$154.05,$100,$159.00,$0,,,,,,,,,
9/12/2014,cleveland-indians,detroit-tigers,-50.70%,103,-103,140,-161,37,58,$100,$62.11,$162.11,$100,$62.11,$162.11,$100,$140.00,$0,,,,,,,,,
9/12/2014,houston-astros,los-angeles-angels,-61.59%,160,-160,161,-185,1,25,$100,$54.05,$154.05,$100,$54.05,$154.05,$100,$161.00,$0,,,,,,,,,
9/12/2014,los-angeles-dodgers,san-francisco-giants,-50.19%,101,-101,104,-119,3,18,$100,$84.03,$184.03,$100,$84.03,$184.03,$100,$104.00,$0,,,,,,,,,
9/12/2014,miami-marlins,philadelphia-phillies,50.39%,-102,102,139,-158,41,60,$100,$139.00,$0,$100,$63.29,$163.29,$100,$139.00,$0,$100,$139.00,$0,$100,$139.00,$0,,,
9/12/2014,washington-nationals,new-york-mets,56.35%,-129,129,-151,131,22,2,$100,$66.23,$0,$100,$66.23,$0,$100,$131.00,$231.00,,,,,,,,,
9/12/2014,oakland-athletics,seattle-mariners,-50.39%,102,-102,122,-140,20,38,$100,$71.43,$171.43,$100,$71.43,$171.43,$100,$122.00,$0,,,,,,,,,
9/12/2014,tampa-bay-rays,toronto-blue-jays,-54.97%,122,-122,120,-136,2,14,$100,$73.53,$0,$100,$73.53,$0,,,,,,,,,,,,
,,,,,,,,,,$1400,$157.90,11.28%,$1400,$107.20,7.66%,$1300,-$214.95,-16.53%,$500,$85.05,17.01%,$200,$14.00,7.00%,$0,$0.00,0%
9/13/2014,san-diego-padres,arizona-diamondbacks,53.93%,-117,117,-113,-102,4,19,$100,$88.50,$0,$100,$88.50,$0,$100,$88.50,$0,$100,$88.50,$0,,,,,,
9/13/2014,atlanta-braves,texas-rangers,58.51%,-141,141,-169,146,28,5,$100,$59.17,$0,$100,$59.17,$0,$100,$146.00,$246.00,,,,,,,,,
9/13/2014,new-york-yankees,baltimore-orioles,-55.58%,125,-125,118,-135,7,10,$100,$74.07,$0,$100,$74.07,$0,,,,,,,,,,,,
9/13/2014,boston-red-sox,kansas-city-royals,-56.67%,131,-131,125,-144,6,13,$100,$69.44,$169.44,$100,$69.44,$169.44,,,,,,,,,,,,
9/13/2014,chicago-cubs,pittsburgh-pirates,-59.28%,146,-146,190,-222,44,76,$100,$45.05,$0,$100,$45.05,$0,$100,$190.00,$290.00,,,,,,,,,
9/13/2014,minnesota-twins,chicago-white-sox,-55.29%,124,-124,114,-125,10,1,$100,$80.00,$180.00,$100,$80.00,$180.00,,,,,,,,,,,,
9/13/2014,cincinnati-reds,milwaukee-brewers,-55.75%,126,-126,181,-212,55,86,$100,$47.17,$0,$100,$47.17,$0,$100,$181.00,$281.00,,,,,,,$100,$181.00,$281.00
9/13/2014,cleveland-indians,detroit-tigers,-54.48%,120,-120,100,-114,20,6,$100,$87.72,$187.72,$100,$87.72,$187.72,$100,$87.72,$187.72,$100,$87.72,$187.72,,,,,,
9/13/2014,houston-astros,los-angeles-angels,-61.94%,163,-163,206,-243,43,80,$100,$41.15,$141.15,$100,$41.15,$141.15,$100,$206.00,$0,,,,,,,,,
9/13/2014,los-angeles-dodgers,san-francisco-giants,-53.68%,116,-116,-113,-101,29,15,$100,$99.01,$0,$100,$88.50,$188.50,$100,$99.01,$0,$100,$99.01,$0,,,,,,
9/13/2014,miami-marlins,philadelphia-phillies,-50.68%,103,-103,112,-128,9,25,$100,$78.13,$178.13,$100,$78.13,$178.13,$100,$112.00,$0,,,,,,,,,
9/13/2014,washington-nationals,new-york-mets,56.04%,-127,127,-138,120,11,7,$100,$72.46,$172.46,$100,$72.46,$172.46,,,,,,,,,,,,
9/13/2014,oakland-athletics,seattle-mariners,-53.67%,116,-116,131,-151,15,35,$100,$66.23,$0,$100,$66.23,$0,$100,$131.00,$231.00,,,,,,,,,
9/13/2014,tampa-bay-rays,toronto-blue-jays,-54.50%,120,-120,116,-133,4,13,$100,$75.19,$175.19,$100,$75.19,$175.19,,,,,,,,,,,,
,,,,,,,,,,$1400,-$195.91,-13.99%,$1400,-$7.41,-0.53%,$900,$335.72,37.30%,$300,-$112.28,-37.43%,$0,$0.00,0%,$100,$181.00,181.00%
9/14/2014,san-diego-padres,arizona-diamondbacks,53.40%,-115,115,104,-120,19,35,$100,$104.00,$0,$100,$83.33,$183.33,$100,$104.00,$0,$100,$104.00,$0,$100,$104.00,$0,,,
9/14/2014,atlanta-braves,texas-rangers,58.24%,-139,139,-135,118,4,21,$100,$74.07,$0,$100,$74.07,$0,$100,$74.07,$0,$100,$74.07,$0,,,,,,
9/14/2014,new-york-yankees,baltimore-orioles,-55.28%,124,-124,112,-128,12,4,$100,$78.13,$178.13,$100,$78.13,$178.13,,,,,,,,,,,,
9/14/2014,boston-red-sox,kansas-city-royals,-57.08%,133,-133,150,-172,17,39,$100,$58.14,$0,$100,$58.14,$0,$100,$150.00,$250.00,,,,,,,,,
9/14/2014,chicago-cubs,pittsburgh-pirates,-59.04%,144,-144,181,-212,37,68,$100,$47.17,$147.17,$100,$47.17,$147.17,$100,$181.00,$0,,,,,,,,,
9/14/2014,minnesota-twins,chicago-white-sox,-55.75%,126,-126,112,-129,14,3,$100,$77.52,$0,$100,$77.52,$0,,,,,,,,,,,,
9/14/2014,cincinnati-reds,milwaukee-brewers,-54.49%,120,-120,137,-158,17,38,$100,$63.29,$163.29,$100,$63.29,$163.29,$100,$137.00,$0,,,,,,,,,
9/14/2014,cleveland-indians,detroit-tigers,-55.15%,123,-123,125,-142,2,19,$100,$70.42,$170.42,$100,$70.42,$170.42,$100,$125.00,$0,,,,,,,,,
9/14/2014,houston-astros,los-angeles-angels,-62.26%,165,-165,144,-163,21,2,$100,$61.35,$0,$100,$61.35,$0,$100,$61.35,$0,$100,$61.35,$0,,,,,,
9/14/2014,los-angeles-dodgers,san-francisco-giants,-51.02%,104,-104,-181,156,85,60,$100,$156.00,$0,$100,$55.25,$155.25,$100,$156.00,$0,$100,$156.00,$0,$100,$156.00,$0,$100,$156.00,$0
9/14/2014,miami-marlins,philadelphia-phillies,-53.68%,116,-116,-108,-105,24,11,$100,$95.24,$0,$100,$92.59,$192.59,$100,$95.24,$0,$100,$95.24,$0,,,,,,
9/14/2014,washington-nationals,new-york-mets,56.60%,-130,130,-163,143,33,13,$100,$61.35,$161.35,$100,$61.35,$161.35,$100,$143.00,$0,,,,,,,,,
9/14/2014,oakland-athletics,seattle-mariners,-50.48%,102,-102,-156,137,58,39,$100,$137.00,$0,$100,$64.10,$164.10,$100,$137.00,$0,$100,$137.00,$0,$100,$137.00,$0,,,
9/14/2014,tampa-bay-rays,toronto-blue-jays,-54.11%,118,-118,108,-125,10,7,$100,$80.00,$0,$100,$80.00,$0,,,,,,,,,,,,
,,,,,,,,,,$1400,-$579.64,-41.40%,$1400,$115.64,8.26%,$1100,-$850.00,-77.27%,$600,-$600.00,-100.00%,$300,-$300.00,-100.00%,$100,-$100.00,-100.00%
9/15/2014,san-francisco-giants,arizona-diamondbacks,58.55%,-141,141,-107,-106,34,47,$100,$93.46,$0,$100,$93.46,$0,$100,$93.46,$0,$100,$93.46,$0,,,,,,
9/15/2014,washington-nationals,atlanta-braves,55.83%,-126,126,-138,120,12,6,$100,$72.46,$172.46,$100,$72.46,$172.46,,,,,,,,,,,,
9/15/2014,toronto-blue-jays,baltimore-orioles,-55.39%,124,-124,104,-121,20,3,$100,$82.64,$182.64,$100,$82.64,$182.64,$100,$82.64,$182.64,$100,$82.64,$182.64,,,,,,
9/15/2014,cincinnati-reds,chicago-cubs,-55.29%,124,-124,106,-125,18,1,$100,$80.00,$180.00,$100,$80.00,$180.00,,,,,,,,,,,,
9/15/2014,chicago-white-sox,kansas-city-royals,-55.82%,126,-126,204,-243,78,117,$100,$41.15,$141.15,$100,$41.15,$141.15,$100,$204.00,$0,,,,,,,$100,$204.00,$0
9/15/2014,cleveland-indians,houston-astros,54.92%,-122,122,106,-120,28,42,$100,$106.00,$0,$100,$83.33,$183.33,$100,$106.00,$0,$100,$106.00,$0,$100,$106.00,$0,,,
9/15/2014,los-angeles-dodgers,colorado-rockies,59.29%,-146,146,-126,110,20,36,$100,$79.37,$179.37,$100,$79.37,$179.37,$100,$79.37,$179.37,$100,$79.37,$179.37,,,,,,
9/15/2014,detroit-tigers,minnesota-twins,58.02%,-138,138,-181,158,43,20,$100,$55.25,$155.25,$100,$55.25,$155.25,$100,$158.00,$0,,,,,,,,,
9/15/2014,seattle-mariners,los-angeles-angels,-55.00%,122,-122,-104,-109,26,13,$100,$91.74,$191.74,$100,$91.74,$191.74,$100,$91.74,$191.74,$100,$91.74,$191.74,,,,,,
9/15/2014,miami-marlins,new-york-mets,50.02%,-100,100,136,-156,36,56,$100,$136.00,$236.00,$100,$64.10,$0,$100,$136.00,$236.00,$100,$136.00,$236.00,$100,$136.00,$236.00,,,
9/15/2014,new-york-yankees,tampa-bay-rays,54.26%,-119,119,-103,-109,16,28,$100,$97.09,$0,$100,$91.74,$191.74,$100,$97.09,$0,$100,$97.09,$0,,,,,,
9/15/2014,philadelphia-phillies,san-diego-padres,-51.00%,104,-104,152,-175,48,71,$100,$57.14,$157.14,$100,$57.14,$157.14,$100,$152.00,$0,,,,,,,$100,$152.00,$0
,,,,,,,,,,$1200,$395.76,32.98%,$1200,$534.84,44.57%,$1000,-$210.25,-21.02%,$700,$89.75,12.82%,$200,$36.00,18.00%,$200,-$200.00,-100.00%
9/16/2014,san-francisco-giants,arizona-diamondbacks,58.21%,-139,139,-121,106,18,33,$100,$82.64,$182.64,$100,$82.64,$182.64,$100,$82.64,$182.64,$100,$82.64,$182.64,,,,,,
9/16/2014,washington-nationals,atlanta-braves,56.15%,-128,128,-126,112,2,16,$100,$79.37,$179.37,$100,$79.37,$179.37,$100,$79.37,$179.37,$100,$79.37,$179.37,,,,,,
9/16/2014,toronto-blue-jays,baltimore-orioles,-56.05%,128,-128,-107,-105,35,23,$100,$95.24,$195.24,$100,$93.46,$0,$100,$95.24,$195.24,$100,$95.24,$195.24,,,,,,
9/16/2014,boston-red-sox,pittsburgh-pirates,-57.96%,138,-138,162,-185,24,47,$100,$54.05,$154.05,$100,$54.05,$154.05,$100,$162.00,$0,,,,,,,,,
9/16/2014,cincinnati-reds,chicago-cubs,-56.84%,132,-132,-114,100,46,32,$100,$100.00,$200.00,$100,$87.72,$0,$100,$100.00,$200.00,$100,$100.00,$200.00,$100,$100.00,$200.00,,,
9/16/2014,chicago-white-sox,kansas-city-royals,-56.47%,130,-130,162,-185,32,55,$100,$54.05,$0,$100,$54.05,$0,$100,$162.00,$262.00,,,,,,,,,
9/16/2014,cleveland-indians,houston-astros,54.62%,-120,120,-175,152,55,32,$100,$57.14,$157.14,$100,$57.14,$157.14,$100,$152.00,$0,,,,,,,,,
9/16/2014,los-angeles-dodgers,colorado-rockies,59.79%,-149,149,-128,112,21,37,$100,$78.13,$0,$100,$78.13,$0,$100,$78.13,$0,$100,$78.13,$0,,,,,,
9/16/2014,detroit-tigers,minnesota-twins,58.60%,-142,142,-133,117,9,25,$100,$75.19,$0,$100,$75.19,$0,$100,$75.19,$0,$100,$75.19,$0,,,,,,
9/16/2014,seattle-mariners,los-angeles-angels,-58.05%,138,-138,127,-144,11,6,$100,$69.44,$0,$100,$69.44,$0,,,,,,,,,,,,
9/16/2014,miami-marlins,new-york-mets,52.06%,-109,109,122,-140,31,49,$100,$122.00,$0,$100,$71.43,$171.43,$100,$122.00,$0,$100,$122.00,$0,$100,$122.00,$0,,,
9/16/2014,new-york-yankees,tampa-bay-rays,53.53%,-115,115,112,-128,27,43,$100,$112.00,$0,$100,$78.13,$178.13,$100,$112.00,$0,$100,$112.00,$0,$100,$112.00,$0,,,
9/16/2014,texas-rangers,oakland-athletics,-61.83%,162,-162,218,-256,56,94,$100,$39.06,$0,$100,$39.06,$0,$100,$218.00,$318.00,,,,,,,$100,$218.00,$318.00
9/16/2014,philadelphia-phillies,san-diego-padres,-53.97%,117,-117,116,-131,1,14,$100,$76.34,$176.34,$100,$76.34,$176.34,,,,,,,,,,,,
,,,,,,,,,,$1400,-$155.22,-11.09%,$1400,-$200.90,-14.35%,$1200,$137.25,11.44%,$800,-$42.75,-5.34%,$300,-$100.00,-33.33%,$100,$218.00,218.00%
9/17/2014,san-francisco-giants,arizona-diamondbacks,58.37%,-140,140,-192,167,52,27,$100,$52.08,$152.08,$100,$52.08,$152.08,$100,$167.00,$0,,,,,,,,,
9/17/2014,washington-nationals,atlanta-braves,56.74%,-131,131,161,-181,92,112,$100,$161.00,$0,$100,$55.25,$155.25,$100,$161.00,$0,$100,$161.00,$0,$100,$161.00,$0,$100,$161.00,$0
9/17/2014,toronto-blue-jays,baltimore-orioles,-56.69%,131,-131,112,-128,19,3,$100,$78.13,$178.13,$100,$78.13,$178.13,$100,$78.13,$178.13,$100,$78.13,$178.13,,,,,,
9/17/2014,boston-red-sox,pittsburgh-pirates,-58.50%,141,-141,148,-166,7,25,$100,$60.24,$160.24,$100,$60.24,$160.24,$100,$148.00,$0,,,,,,,,,
9/17/2014,cincinnati-reds,chicago-cubs,-57.27%,134,-134,165,-188,31,54,$100,$53.19,$153.19,$100,$53.19,$153.19,$100,$165.00,$0,,,,,,,,,
9/17/2014,chicago-white-sox,kansas-city-royals,-55.82%,126,-126,-102,-111,28,15,$100,$90.09,$190.09,$100,$90.09,$190.09,$100,$90.09,$190.09,$100,$90.09,$190.09,,,,,,
9/17/2014,cleveland-indians,houston-astros,54.88%,-122,122,-128,112,6,10,$100,$78.13,$178.13,$100,$78.13,$178.13,,,,,,,,,,,,
9/17/2014,los-angeles-dodgers,colorado-rockies,59.38%,-146,146,-104,-108,42,54,$100,$96.15,$0,$100,$92.59,$192.59,$100,$96.15,$0,$100,$96.15,$0,,,,,,
9/17/2014,detroit-tigers,minnesota-twins,58.02%,-138,138,-178,156,40,18,$100,$56.18,$0,$100,$56.18,$0,$100,$156.00,$256.00,,,,,,,,,
9/17/2014,seattle-mariners,los-angeles-angels,-55.00%,122,-122,102,-116,20,6,$100,$86.21,$186.21,$100,$86.21,$186.21,$100,$86.21,$186.21,$100,$86.21,$186.21,,,,,,
9/17/2014,miami-marlins,new-york-mets,50.02%,-100,100,114,-129,14,29,$100,$114.00,$214.00,$100,$77.52,$0,$100,$114.00,$214.00,$100,$114.00,$214.00,$100,$114.00,$214.00,,,
9/17/2014,new-york-yankees,tampa-bay-rays,52.78%,-112,112,129,-147,41,59,$100,$129.00,$229.00,$100,$68.03,$0,$100,$129.00,$229.00,$100,$129.00,$229.00,$100,$129.00,$229.00,,,
9/17/2014,texas-rangers,oakland-athletics,-61.56%,160,-160,174,-196,14,36,$100,$51.02,$0,$100,$51.02,$0,$100,$174.00,$274.00,,,,,,,,,
9/17/2014,philadelphia-phillies,san-diego-padres,-54.40%,119,-119,-147,127,66,46,$100,$127.00,$0,$100,$68.03,$168.03,$100,$127.00,$0,$100,$127.00,$0,$100,$127.00,$0,$100,$127.00,$0
,,,,,,,,,,$1400,$241.06,17.22%,$1400,$313.93,22.42%,$1300,$227.42,17.49%,$800,$197.42,24.68%,$400,$43.00,10.75%,$200,-$200.00,-100.00%
9/18/2014,arizona-diamondbacks,colorado-rockies,-58.50%,141,-141,106,-121,35,20,$100,$82.64,$182.64,$100,$82.64,$182.64,$100,$82.64,$182.64,$100,$82.64,$182.64,,,,,,
